Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
802,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5764,PT5764,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
803,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5765,PT5765,"RM 245,300.00","RM 245,300.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
804,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5771,PT5771,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
805,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5772,PT5772,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
806,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5773,PT5773,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
807,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5774,PT5774,"RM 245,300.00","RM 245,300.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
808,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5775,PT5775,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
809,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5778,PT5778,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
810,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5780,PT5780,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
811,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5783,PT5783,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
812,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5784,PT5784,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
813,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5785,PT5785,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
814,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5786,PT5786,"RM 270,000.00","RM 270,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
815,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5788,PT5788,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
816,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5790,PT5790,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
817,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5792,PT5792,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
818,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5793,PT5793,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
819,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5794,PT5794,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
820,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5803,PT5803,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
821,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5805,PT5805,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
822,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5806,PT5806,"RM 233,000.00","RM 233,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
823,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5807,PT5807,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
824,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5809,PT5809,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
825,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5816,PT5816,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
826,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5817,PT5817,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
827,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5822,PT5822,"RM 271,000.00","RM 271,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
828,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5823,PT5823,"RM 275,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
829,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5826,PT5826,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
830,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5832,PT5832,"RM 340,000.00","RM 340,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
831,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5833,PT5833,"RM 295,000.00","RM 295,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
832,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5835,PT5835,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
833,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5836,PT5836,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
834,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5837,PT5837,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
835,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5841,PT5841,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
836,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5844,PT5844,"RM 203,000.00","RM 203,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
837,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5845,PT5845,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
838,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5849,PT5849,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
839,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5855,PT5855,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
840,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5856,PT5856,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
841,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5858,PT5858,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
842,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5859,PT5859,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
843,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5862,PT5862,"RM 198,000.00","RM 198,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
844,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5865,PT5865,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
845,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5867,PT5867,"RM 210,000.00","RM 210,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
846,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5873,PT5873,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
847,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5874,PT5874,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
848,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5878,PT5878,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
849,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5881,PT5881,"RM 280,500.00","RM 280,500.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
850,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5884,PT5884,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
851,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5895,PT5895,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
852,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5896,PT5896,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
853,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5897,PT5897,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
854,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5898,PT5898,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
855,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5901,PT5901,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
856,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5903,PT5903,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
857,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5905,PT5905,"RM 210,000.00","RM 210,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
858,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5906,PT5906,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
859,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5907,PT5907,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
860,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5766,PT5766,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
861,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5767,PT5767,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
862,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5768,PT5768,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
863,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5777,PT5777,"RM 245,000.00","RM 245,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
864,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5779,PT5779,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
865,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5782,PT5782,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
866,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5787,PT5787,"RM 275,000.00","RM 275,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
867,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5795,PT5795,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
868,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5820,PT5820,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
869,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5818,PT5818,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
870,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5819,PT5819,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
871,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5808,PT5808,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
872,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5802,PT5802,"RM 230,000.00","RM 230,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
873,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5804,PT5804,"RM 218,000.00","RM 218,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
874,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5879,PT5879,"RM 203,000.00","RM 203,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
875,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5880,PT5880,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
876,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5834,PT5834,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
877,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5838,PT5838,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
878,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5839,PT5839,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
879,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5843,PT5843,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
880,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5852,PT5852,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
881,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5854,PT5854,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
882,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5857,PT5857,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
883,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5861,PT5861,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
884,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5871,PT5871,"RM 300,000.00","RM 300,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
885,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5872,PT5872,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
886,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5875,PT5875,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
887,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5876,PT5876,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
888,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5886,PT5886,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
889,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5887,PT5887,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
890,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5888,PT5888,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
891,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5890,PT5890,"RM 225,000.00","RM 225,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
892,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5891,PT5891,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
893,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5892,PT5892,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
894,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5893,PT5893,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
895,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5899,PT5899,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
896,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5908,PT5908,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
897,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5909,PT5909,"RM 330,000.00","RM 330,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
898,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5840,PT5840,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
899,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5842,PT5842,"RM 255,000.00","RM 255,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
900,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5846,PT5846,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
901,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5847,PT5847,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
902,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5848,PT5848,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
903,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5853,PT5853,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
904,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5864,PT5864,"RM 203,000.00","RM 203,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
905,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5877,PT5877,"RM 216,000.00","RM 216,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
906,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5882,PT5882,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
907,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5883,PT5883,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
908,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5885,PT5885,"RM 228,800.00","RM 228,800.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
909,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5889,PT5889,"RM 225,000.00","RM 225,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
910,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5894,PT5894,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
911,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5902,PT5902,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
912,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5904,PT5904,"RM 208,000.00","RM 208,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
913,19373-2 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-2/10-2020/0940(P),PT5763,PT5763,"RM 223,000.00","RM 223,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
