Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
555,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34969,PT 4742,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
556,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34970,PT 4743,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
557,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34971,PT 4744,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
558,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34972,PT 4745,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
559,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34973,PT 4746,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
560,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34974,PT 4747,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
561,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34975,PT 4748,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
562,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34976,PT 4749,"RM 244,500.00","RM 240,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
563,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34977,PT 4750,"RM 244,500.00","RM 240,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
564,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34978,PT 4751,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
565,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34979,PT 4752,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
566,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34980,PT 4753,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
567,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34981,PT 4754,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
568,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34982,PT 4755,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
569,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34983,PT 4756,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
570,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34984,PT 4757,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
571,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34985,PT 4758,"RM 219,800.00","RM 212,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
572,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34986,PT 4759,"RM 219,800.00","RM 212,700.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
573,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34987,PT 4760,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
574,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34988,PT 4761,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
575,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34989,PT 4762,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
576,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34990,PT 4763,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
577,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34991,PT 4764,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
578,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34992,PT 4765,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
579,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34993,PT 4766,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
580,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34994,PT 4767,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
581,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34995,PT 4768,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
582,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34996,PT 4769,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
583,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34997,PT 4770,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
584,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34998,PT 4771,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
585,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34999,PT 4772,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
586,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35000,PT 4773,"RM 280,100.00","RM 277,900.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
587,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35001,PT 4774,"RM 359,700.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
588,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35002,PT 4775,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
589,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35003,PT 4776,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
590,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35004,PT 4777,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
591,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35005,PT 4778,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
592,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35006,PT 4779,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
593,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35007,PT 4780,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
594,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35008,PT 4781,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
595,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35009,PT 4782,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
596,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35010,PT 4783,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
597,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35011,PT 4784,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
598,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35012,PT 4785,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
599,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35013,PT 4786,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
600,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35014,PT 4787,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
601,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35015,PT 4788,"RM 293,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
602,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35016,PT 4789,"RM 293,500.00","RM 289,100.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
603,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35017,PT 4790,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
604,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35018,PT 4791,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
605,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35019,PT 4792,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
606,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35020,PT 4793,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
607,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35021,PT 4794,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
608,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35022,PT 4795,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
609,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35023,PT 4796,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
610,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35024,PT 4797,"RM 319,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
611,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35025,PT 4798,"RM 319,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
612,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35026,PT 4799,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
613,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35027,PT 4800,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
614,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35028,PT 4801,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
615,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35029,PT 4802,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
616,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35030,PT 4803,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
617,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35031,PT 4804,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
618,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35032,PT 4805,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
619,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35033,PT 4806,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
620,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35034,PT 4807,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
621,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35035,PT 4808,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
622,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35036,PT 4809,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
623,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35037,PT 4810,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
624,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35038,PT 4811,"RM 377,600.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
625,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35039,PT 4812,"RM 377,600.00","RM 377,600.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
626,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35040,PT 4813,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
627,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35041,PT 4814,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
628,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35042,PT 4815,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
629,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35043,PT 4816,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
630,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35044,PT 4817,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
631,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35045,PT 4818,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
632,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35046,PT 4819,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
633,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35047,PT 4820,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
634,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35048,PT 4821,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
635,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35049,PT 4822,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
636,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35050,PT 4823,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
637,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35051,PT 4824,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
638,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35052,PT 4825,"RM 319,500.00","RM 319,200.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
639,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35053,PT 4826,"RM 319,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
640,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35054,PT 4827,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
641,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35055,PT 4828,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
642,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35056,PT 4829,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
643,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35057,PT 4830,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
644,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35058,PT 4831,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
645,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35059,PT 4832,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
646,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35060,PT 4833,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
647,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35061,PT 4834,"RM 293,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
648,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35062,PT 4835,"RM 293,500.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
649,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35063,PT 4836,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
650,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35064,PT 4837,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
651,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35065,PT 4838,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
652,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35066,PT 4839,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
653,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35067,PT 4840,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
654,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35068,PT 4841,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
655,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35069,PT 4842,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
656,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35070,PT 4843,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
657,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35071,PT 4844,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
658,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35072,PT 4845,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-25,2025-12-25 12:14:11
659,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35073,PT 4846,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
660,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35074,PT 4847,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
661,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35075,PT 4848,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
662,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35076,PT 4849,"RM 361,500.00","RM 361,500.00",Telah Dijual,Ya,2025-12-25,2025-12-25 12:14:11
